from	to
ENSG00000276454	ENSG00000276454
ENSG00000276460	ENSG00000276460
ENSG00000276466	ENSG00000276466
ENSG00000276467	ENSG00000276467
ENSG00000276470	ENSG00000276470
ENSG00000276471	ENSG00000276471
ENSG00000276473	ENSG00000276473
ENSG00000276474	ENSG00000276474
ENSG00000276478	ENSG00000276478
ENSG00000276486	ENSG00000276486
ENSG00000276487	ENSG00000276487
ENSG00000276488	LF207497
ENSG00000276488	ENSG00000276488
ENSG00000276490	L07093
ENSG00000276490	ENSG00000276490
ENSG00000276494	LF205122
ENSG00000276494	ENSG00000276494
ENSG00000276496	ENSG00000276496
ENSG00000276498	ENSG00000276498
ENSG00000276498	NM_001282171
ENSG00000276498	L76661
ENSG00000276502	ENSG00000276502
ENSG00000276505	ENSG00000276505
ENSG00000276505	LF208465
ENSG00000276507	ENSG00000276507
ENSG00000276508	ENSG00000276508
ENSG00000276509	ENSG00000276509
ENSG00000276509	JD199645
ENSG00000276512	ENSG00000276512
ENSG00000276512	BC131616
ENSG00000276514	ENSG00000276514
ENSG00000276517	ENSG00000276517
ENSG00000276519	ENSG00000276519
ENSG00000276520	ENSG00000276520
ENSG00000276521	ENSG00000276521
ENSG00000276523	ENSG00000276523
ENSG00000276527	ENSG00000276527
ENSG00000276528	ENSG00000276528
ENSG00000276529	ENSG00000276529
ENSG00000276529	JD266530
ENSG00000276530	ENSG00000276530
ENSG00000276530	BC096708
ENSG00000276533	ENSG00000276533
ENSG00000276533	LF385451
ENSG00000276534	NM_001282171
ENSG00000276534	ENSG00000276534
ENSG00000276535	ENSG00000276535
ENSG00000276535	JD071623
ENSG00000276538	ENSG00000276538
ENSG00000276542	ENSG00000276542
ENSG00000276548	DQ591384
ENSG00000276548	ENSG00000276548
ENSG00000276551	ENSG00000276551
ENSG00000276556	ENSG00000276556
ENSG00000276563	ENSG00000276563
ENSG00000276564	ENSG00000276564
ENSG00000276565	ENSG00000276565
ENSG00000276565	AY129010
ENSG00000276569	ENSG00000276569
ENSG00000276570	ENSG00000276570
ENSG00000276570	AK126545
ENSG00000276571	ENSG00000276571
ENSG00000276573	ENSG00000276573
ENSG00000276573	LF213796
ENSG00000276578	ENSG00000276578
ENSG00000276586	ENSG00000276586
ENSG00000276593	ENSG00000276593
ENSG00000276594	LF210827
ENSG00000276594	ENSG00000276594
ENSG00000276603	ENSG00000276603
ENSG00000276605	ENSG00000276605
ENSG00000276608	LF210827
ENSG00000276608	ENSG00000276608
ENSG00000276609	ENSG00000276609
ENSG00000276620	ENSG00000276620
ENSG00000276623	ENSG00000276623
ENSG00000276627	ENSG00000276627
ENSG00000276631	ENSG00000276631
ENSG00000276632	ENSG00000276632
ENSG00000276633	ENSG00000276633
ENSG00000276633	BX647517
ENSG00000276636	ENSG00000276636
ENSG00000276637	ENSG00000276637
ENSG00000276638	ENSG00000276638
ENSG00000276640	ENSG00000276640
ENSG00000276640	LF210827
ENSG00000276642	ENSG00000276642
ENSG00000276643	ENSG00000276643
ENSG00000276649	NR_186374
ENSG00000276649	ENSG00000276649
ENSG00000276649	NR_186373
ENSG00000276650	ENSG00000276650
ENSG00000276651	AK124188
ENSG00000276651	ENSG00000276651
ENSG00000276663	LF384428
ENSG00000276663	ENSG00000276663
ENSG00000276664	JD184329
ENSG00000276664	ENSG00000276664
ENSG00000276667	ENSG00000276667
ENSG00000276667	JD336440
ENSG00000276668	ENSG00000276668
ENSG00000276670	ENSG00000276670
ENSG00000276670	BC024156
ENSG00000276672	JD446209
ENSG00000276672	ENSG00000276672
ENSG00000276673	ENSG00000276673
ENSG00000276675	ENSG00000276675
ENSG00000276678	ENSG00000276678
ENSG00000276680	ENSG00000276680
ENSG00000276680	LF213963
ENSG00000276685	ENSG00000276685
ENSG00000276687	ENSG00000276687
ENSG00000276687	AL137279
ENSG00000276688	ENSG00000276688
ENSG00000276689	ENSG00000276689
ENSG00000276690	ENSG00000276690
ENSG00000276691	ENSG00000276691
ENSG00000276693	ENSG00000276693
ENSG00000276698	JD072056
ENSG00000276698	ENSG00000276698
ENSG00000276702	ENSG00000276702
ENSG00000276704	ENSG00000276704
ENSG00000276704	LF213796
ENSG00000276706	ENSG00000276706
ENSG00000276707	ENSG00000276707
ENSG00000276709	BC033748
ENSG00000276709	AY203955
ENSG00000276709	DQ111782
ENSG00000276709	ENSG00000276709
ENSG00000276709	BC045554
ENSG00000276709	BC025366
ENSG00000276714	ENSG00000276714
ENSG00000276720	JD476846
ENSG00000276720	ENSG00000276720
ENSG00000276721	ENSG00000276721
ENSG00000276721	DQ591384
ENSG00000276722	ENSG00000276722
ENSG00000276722	LF206049
ENSG00000276724	ENSG00000276724
ENSG00000276727	ENSG00000276727
ENSG00000276727	DJ031138
ENSG00000276728	ENSG00000276728
ENSG00000276730	ENSG00000276730
ENSG00000276731	U24075
ENSG00000276731	ENSG00000276731
ENSG00000276738	ENSG00000276738
ENSG00000276740	ENSG00000276740
ENSG00000276742	ENSG00000276742
ENSG00000276744	ENSG00000276744
ENSG00000276754	ENSG00000276754
ENSG00000276755	JD534099
ENSG00000276755	ENSG00000276755
ENSG00000276758	ENSG00000276758
ENSG00000276760	NM_001395469
ENSG00000276760	ENSG00000276760
ENSG00000276760	AY465173
ENSG00000276763	ENSG00000276763
ENSG00000276768	ENSG00000276768
ENSG00000276771	ENSG00000276771
ENSG00000276771	AK022839
ENSG00000276772	ENSG00000276772
ENSG00000276784	ENSG00000276784
ENSG00000276786	ENSG00000276786
ENSG00000276786	BC100292
ENSG00000276790	ENSG00000276790
ENSG00000276791	ENSG00000276791
ENSG00000276791	AK056451
ENSG00000276794	BC104473
ENSG00000276794	ENSG00000276794
ENSG00000276805	ENSG00000276805
ENSG00000276807	ENSG00000276807
ENSG00000276808	ENSG00000276808
ENSG00000276809	LF385020
ENSG00000276809	ENSG00000276809
ENSG00000276810	ENSG00000276810
ENSG00000276822	DQ591384
ENSG00000276822	ENSG00000276822
ENSG00000276828	ENSG00000276828
ENSG00000276829	ENSG00000276829
ENSG00000276831	ENSG00000276831
ENSG00000276841	ENSG00000276841
ENSG00000276842	ENSG00000276842
ENSG00000276845	ENSG00000276845
ENSG00000276846	ENSG00000276846
ENSG00000276850	BC029890
ENSG00000276850	AK096715
ENSG00000276850	ENSG00000276850
ENSG00000276851	ENSG00000276851
ENSG00000276853	LF208908
ENSG00000276853	ENSG00000276853
ENSG00000276854	ENSG00000276854
ENSG00000276855	ENSG00000276855
ENSG00000276855	LP896045
ENSG00000276859	LF206049
ENSG00000276859	ENSG00000276859
ENSG00000276863	ENSG00000276863
ENSG00000276867	ENSG00000276867
ENSG00000276868	ENSG00000276868
ENSG00000276872	ENSG00000276872
ENSG00000276873	ENSG00000276873
ENSG00000276874	JD111995
ENSG00000276874	ENSG00000276874
ENSG00000276884	ENSG00000276884
ENSG00000276888	ENSG00000276888
ENSG00000276888	NR_110504
ENSG00000276892	ENSG00000276892
ENSG00000276897	ENSG00000276897
ENSG00000276898	ENSG00000276898
ENSG00000276900	JD117531
ENSG00000276900	ENSG00000276900
ENSG00000276906	ENSG00000276906
ENSG00000276909	ENSG00000276909
ENSG00000276915	ENSG00000276915
ENSG00000276916	ENSG00000276916
ENSG00000276919	LF209649
ENSG00000276919	ENSG00000276919
ENSG00000276928	ENSG00000276928
ENSG00000276929	ENSG00000276929
ENSG00000276931	ENSG00000276931
ENSG00000276934	ENSG00000276934
ENSG00000276945	ENSG00000276945
ENSG00000276949	ENSG00000276949
ENSG00000276951	ENSG00000276951
ENSG00000276952	ENSG00000276952
ENSG00000276957	ENSG00000276957
ENSG00000276958	ENSG00000276958
ENSG00000276960	ENSG00000276960
ENSG00000276963	ENSG00000276963
ENSG00000276965	JD179253
ENSG00000276965	ENSG00000276965
ENSG00000276968	ENSG00000276968
ENSG00000276970	U73395
ENSG00000276970	ENSG00000276970
ENSG00000276972	ENSG00000276972
ENSG00000276974	ENSG00000276974
ENSG00000276980	ENSG00000276980
ENSG00000276983	MA877742
ENSG00000276983	ENSG00000276983
ENSG00000276984	ENSG00000276984
ENSG00000276991	ENSG00000276991
ENSG00000276992	ENSG00000276992
ENSG00000276993	ENSG00000276993
ENSG00000276994	ENSG00000276994
ENSG00000276997	ENSG00000276997
ENSG00000276999	JD330510
ENSG00000276999	ENSG00000276999
ENSG00000277003	ENSG00000277003
ENSG00000277003	DQ591384
ENSG00000277005	ENSG00000277005
ENSG00000277005	AY459295
ENSG00000277007	ENSG00000277007
ENSG00000277007	JD356415
ENSG00000277011	ENSG00000277011
ENSG00000277011	BC035326
ENSG00000277017	ENSG00000277017
ENSG00000277020	ENSG00000277020
ENSG00000277022	AK127953
ENSG00000277022	ENSG00000277022
ENSG00000277024	ENSG00000277024
ENSG00000277035	ENSG00000277035
ENSG00000277036	ENSG00000277036
ENSG00000277040	ENSG00000277040
ENSG00000277041	DQ591384
ENSG00000277041	ENSG00000277041
ENSG00000277047	ENSG00000277047
ENSG00000277056	ENSG00000277056
ENSG00000277066	ENSG00000277066
ENSG00000277067	AK026938
ENSG00000277067	ENSG00000277067
ENSG00000277067	AL832779
ENSG00000277067	NR_170986
ENSG00000277080	ENSG00000277080
ENSG00000277081	ENSG00000277081
ENSG00000277085	ENSG00000277085
ENSG00000277087	ENSG00000277087
ENSG00000277095	ENSG00000277095
ENSG00000277096	ENSG00000277096
ENSG00000277099	ENSG00000277099
ENSG00000277103	DQ576387
ENSG00000277103	ENSG00000277103
ENSG00000277109	ENSG00000277109
ENSG00000277117	ENSG00000277117
ENSG00000277117	AB014553
ENSG00000277119	ENSG00000277119
ENSG00000277124	ENSG00000277124
ENSG00000277128	ENSG00000277128
ENSG00000277129	ENSG00000277129
ENSG00000277130	LF208885
ENSG00000277130	ENSG00000277130
ENSG00000277133	ENSG00000277133
ENSG00000277135	ENSG00000277135
ENSG00000277144	ENSG00000277144
ENSG00000277144	LF384560
ENSG00000277146	ENSG00000277146
ENSG00000277151	ENSG00000277151
ENSG00000277152	ENSG00000277152
ENSG00000277159	ENSG00000277159
ENSG00000277159	AK125472
ENSG00000277162	ENSG00000277162
ENSG00000277162	JD484723
ENSG00000277170	LF385536
ENSG00000277170	ENSG00000277170
ENSG00000277171	ENSG00000277171
ENSG00000277173	ENSG00000277173
ENSG00000277174	ENSG00000277174
ENSG00000277182	NR_149004
ENSG00000277182	ENSG00000277182
ENSG00000277185	AY789063
ENSG00000277185	ENSG00000277185
ENSG00000277186	ENSG00000277186
ENSG00000277188	ENSG00000277188
ENSG00000277190	ENSG00000277190
ENSG00000277191	DQ591384
ENSG00000277191	ENSG00000277191
ENSG00000277196	ENSG00000277196
ENSG00000277196	U79754
ENSG00000277206	ENSG00000277206
ENSG00000277210	ENSG00000277210
ENSG00000277211	ENSG00000277211
ENSG00000277214	ENSG00000277214
ENSG00000277217	ENSG00000277217
ENSG00000277218	ENSG00000277218
ENSG00000277223	ENSG00000277223
ENSG00000277227	ENSG00000277227
ENSG00000277228	ENSG00000277228
ENSG00000277229	ENSG00000277229
ENSG00000277235	ENSG00000277235
ENSG00000277245	ENSG00000277245
ENSG00000277246	ENSG00000277246
ENSG00000277247	ENSG00000277247
ENSG00000277251	U24075
ENSG00000277251	ENSG00000277251
ENSG00000277252	ENSG00000277252
ENSG00000277269	ENSG00000277269
ENSG00000277270	NR_187680
ENSG00000277270	NR_187684
ENSG00000277270	ENSG00000277270
ENSG00000277270	NR_187682
ENSG00000277270	NR_187683
ENSG00000277271	BC131616
ENSG00000277271	ENSG00000277271
ENSG00000277277	ENSG00000277277
ENSG00000277287	JD558686
ENSG00000277287	ENSG00000277287
ENSG00000277289	ENSG00000277289
ENSG00000277290	ENSG00000277290
ENSG00000277299	ENSG00000277299
ENSG00000277301	NR_110619
ENSG00000277301	ENSG00000277301
ENSG00000277304	ENSG00000277304
ENSG00000277306	ENSG00000277306
ENSG00000277310	ENSG00000277310
ENSG00000277311	ENSG00000277311
ENSG00000277311	LF213408
ENSG00000277315	ENSG00000277315
ENSG00000277319	JD109690
ENSG00000277319	ENSG00000277319
ENSG00000277320	FW394177
ENSG00000277320	ENSG00000277320
ENSG00000277324	JD094193
ENSG00000277324	ENSG00000277324
ENSG00000277332	ENSG00000277332
ENSG00000277332	NR_134305
ENSG00000277340	ENSG00000277340
ENSG00000277342	LF384209
ENSG00000277342	ENSG00000277342
ENSG00000277350	ENSG00000277350
ENSG00000277351	ENSG00000277351
ENSG00000277358	ENSG00000277358
ENSG00000277366	ENSG00000277366
ENSG00000277368	ENSG00000277368
ENSG00000277369	ENSG00000277369
ENSG00000277373	ENSG00000277373
ENSG00000277382	ENSG00000277382
ENSG00000277386	JD491985
ENSG00000277386	ENSG00000277386
ENSG00000277397	ENSG00000277397
ENSG00000277400	AF289559
ENSG00000277400	ENSG00000277400
ENSG00000277403	ENSG00000277403
ENSG00000277408	ENSG00000277408
ENSG00000277412	BC018886
ENSG00000277412	ENSG00000277412
ENSG00000277413	ENSG00000277413
ENSG00000277415	ENSG00000277415
ENSG00000277423	ENSG00000277423
ENSG00000277425	ENSG00000277425
ENSG00000277426	ENSG00000277426
ENSG00000277435	ENSG00000277435
ENSG00000277437	ENSG00000277437
ENSG00000277437	HZ409151
ENSG00000277440	LF385536
ENSG00000277440	ENSG00000277440
ENSG00000277444	LF205688
ENSG00000277444	ENSG00000277444
ENSG00000277447	DQ570720
ENSG00000277447	ENSG00000277447
ENSG00000277450	ENSG00000277450
ENSG00000277453	ENSG00000277453
ENSG00000277454	NR_037918
ENSG00000277454	ENSG00000277454
ENSG00000277456	ENSG00000277456
ENSG00000277458	DQ591384
ENSG00000277458	ENSG00000277458
ENSG00000277459	ENSG00000277459
ENSG00000277460	ENSG00000277460
ENSG00000277463	ENSG00000277463
ENSG00000277465	ENSG00000277465
ENSG00000277466	LF385520
ENSG00000277466	ENSG00000277466
ENSG00000277468	JD432176
ENSG00000277468	ENSG00000277468
ENSG00000277469	ENSG00000277469
ENSG00000277475	BC126340
ENSG00000277475	ENSG00000277475
ENSG00000277476	ENSG00000277476
ENSG00000277476	AK091150
ENSG00000277479	ENSG00000277479
ENSG00000277482	ENSG00000277482
ENSG00000277490	ENSG00000277490
ENSG00000277491	ENSG00000277491
ENSG00000277492	ENSG00000277492
ENSG00000277492	HV555624
ENSG00000277493	ENSG00000277493
ENSG00000277498	ENSG00000277498
ENSG00000277499	ENSG00000277499
ENSG00000277500	ENSG00000277500
ENSG00000277501	ENSG00000277501
ENSG00000277502	JD025119
ENSG00000277502	ENSG00000277502
ENSG00000277504	ENSG00000277504
ENSG00000277507	ENSG00000277507
ENSG00000277507	NR_186859
ENSG00000277509	ENSG00000277509
ENSG00000277511	ENSG00000277511
ENSG00000277513	ENSG00000277513
ENSG00000277516	ENSG00000277516
ENSG00000277516	LF211704
ENSG00000277517	BC043510
ENSG00000277517	NR_040076
ENSG00000277517	ENSG00000277517
ENSG00000277517	AK124126
ENSG00000277524	ENSG00000277524
ENSG00000277532	ENSG00000277532
ENSG00000277534	ENSG00000277534
ENSG00000277534	AF085917
ENSG00000277542	ENSG00000277542
ENSG00000277543	ENSG00000277543
ENSG00000277544	ENSG00000277544
ENSG00000277545	ENSG00000277545
ENSG00000277548	LF384571
ENSG00000277548	ENSG00000277548
ENSG00000277549	ENSG00000277549
ENSG00000277550	BC034626
ENSG00000277550	ENSG00000277550
ENSG00000277553	ENSG00000277553
ENSG00000277558	ENSG00000277558
ENSG00000277559	LF213134
ENSG00000277559	ENSG00000277559
ENSG00000277562	ENSG00000277562
ENSG00000277563	ENSG00000277563
ENSG00000277565	ENSG00000277565
ENSG00000277566	ENSG00000277566
ENSG00000277568	ENSG00000277568
ENSG00000277572	ENSG00000277572
ENSG00000277575	ENSG00000277575
ENSG00000277576	ENSG00000277576
ENSG00000277577	ENSG00000277577
ENSG00000277577	LF211616
ENSG00000277579	ENSG00000277579
ENSG00000277581	ENSG00000277581
ENSG00000277581	LF206000
ENSG00000277583	ENSG00000277583
ENSG00000277587	ENSG00000277587
ENSG00000277589	ENSG00000277589
ENSG00000277595	ENSG00000277595
ENSG00000277597	ENSG00000277597
ENSG00000277598	ENSG00000277598
ENSG00000277599	ENSG00000277599
ENSG00000277599	MK562403
ENSG00000277602	ENSG00000277602
ENSG00000277606	NR_027028
ENSG00000277606	ENSG00000277606
ENSG00000277608	ENSG00000277608
ENSG00000277611	ENSG00000277611
ENSG00000277611	AY927520
ENSG00000277618	ENSG00000277618
ENSG00000277619	ENSG00000277619
ENSG00000277619	BC015458
ENSG00000277621	ENSG00000277621
ENSG00000277630	ENSG00000277630
ENSG00000277630	NM_001257362
ENSG00000277630	AY172978
ENSG00000277640	ENSG00000277640
ENSG00000277646	ENSG00000277646
ENSG00000277647	DQ591384
ENSG00000277647	ENSG00000277647
ENSG00000277651	ENSG00000277651
ENSG00000277653	ENSG00000277653
ENSG00000277654	NR_077061
ENSG00000277654	ENSG00000277654
ENSG00000277655	ENSG00000277655
ENSG00000277662	ENSG00000277662
ENSG00000277670	ENSG00000277670
ENSG00000277671	ENSG00000277671
ENSG00000277672	ENSG00000277672
ENSG00000277673	ENSG00000277673
ENSG00000277675	ENSG00000277675
ENSG00000277680	ENSG00000277680
ENSG00000277684	ENSG00000277684
ENSG00000277687	BC017894
ENSG00000277687	ENSG00000277687
ENSG00000277688	ENSG00000277688
ENSG00000277689	ENSG00000277689
ENSG00000277690	ENSG00000277690
ENSG00000277691	AJ630586
ENSG00000277691	ENSG00000277691
ENSG00000277692	LF205963
ENSG00000277692	ENSG00000277692
ENSG00000277693	ENSG00000277693
ENSG00000277694	JD027497
ENSG00000277694	ENSG00000277694
ENSG00000277695	ENSG00000277695
ENSG00000277701	BC032409
ENSG00000277701	ENSG00000277701
ENSG00000277701	NR_103733
ENSG00000277702	ENSG00000277702
ENSG00000277702	AK311729
ENSG00000277704	ENSG00000277704
ENSG00000277705	ENSG00000277705
ENSG00000277711	ENSG00000277711
ENSG00000277715	AK092411
ENSG00000277715	ENSG00000277715
ENSG00000277725	ENSG00000277725
ENSG00000277725	AY366240
ENSG00000277728	ENSG00000277728
ENSG00000277729	AJ630586
ENSG00000277729	ENSG00000277729
ENSG00000277732	ENSG00000277732
ENSG00000277737	ENSG00000277737
ENSG00000277738	ENSG00000277738
ENSG00000277738	JD077872
ENSG00000277743	JD032199
ENSG00000277743	ENSG00000277743
ENSG00000277744	ENSG00000277744
ENSG00000277746	ENSG00000277746
ENSG00000277747	ENSG00000277747
ENSG00000277748	ENSG00000277748
ENSG00000277749	ENSG00000277749
ENSG00000277752	ENSG00000277752
ENSG00000277755	ENSG00000277755
ENSG00000277757	AK310252
ENSG00000277757	ENSG00000277757
ENSG00000277763	ENSG00000277763
ENSG00000277764	ENSG00000277764
ENSG00000277766	ENSG00000277766
ENSG00000277767	LF208036
ENSG00000277767	ENSG00000277767
ENSG00000277782	ENSG00000277782
ENSG00000277783	ENSG00000277783
ENSG00000277790	ENSG00000277790
ENSG00000277795	ENSG00000277795
ENSG00000277797	ENSG00000277797
ENSG00000277801	ENSG00000277801
ENSG00000277802	AY509884
ENSG00000277802	ENSG00000277802
ENSG00000277803	ENSG00000277803
ENSG00000277806	ENSG00000277806
ENSG00000277809	ENSG00000277809
ENSG00000277825	ENSG00000277825
ENSG00000277825	JD105740
ENSG00000277826	ENSG00000277826
ENSG00000277828	ENSG00000277828
ENSG00000277829	ENSG00000277829
ENSG00000277830	ENSG00000277830
ENSG00000277831	ENSG00000277831
ENSG00000277836	MK416811
ENSG00000277836	ENSG00000277836
ENSG00000277837	ENSG00000277837
ENSG00000277840	ENSG00000277840
ENSG00000277852	ENSG00000277852
ENSG00000277852	JD132971
ENSG00000277855	ENSG00000277855
ENSG00000277856	MN010274
ENSG00000277856	ENSG00000277856
ENSG00000277859	ENSG00000277859
ENSG00000277863	ENSG00000277863
ENSG00000277866	ENSG00000277866
ENSG00000277867	DQ587170
ENSG00000277867	ENSG00000277867
ENSG00000277869	ENSG00000277869
ENSG00000277873	ENSG00000277873
ENSG00000277873	LF206542
ENSG00000277876	ENSG00000277876
ENSG00000277878	ENSG00000277878
ENSG00000277878	BC034574
ENSG00000277879	ENSG00000277879
ENSG00000277879	BC047912
ENSG00000277881	ENSG00000277881
ENSG00000277882	ENSG00000277882
ENSG00000277895	ENSG00000277895
ENSG00000277895	BC009864
ENSG00000277901	ENSG00000277901
ENSG00000277907	ENSG00000277907
ENSG00000277911	ENSG00000277911
ENSG00000277913	ENSG00000277913
ENSG00000277916	ENSG00000277916
ENSG00000277920	DQ591384
ENSG00000277920	ENSG00000277920
ENSG00000277922	ENSG00000277922
ENSG00000277930	ENSG00000277930
ENSG00000277935	ENSG00000277935
ENSG00000277938	ENSG00000277938
ENSG00000277938	AK125433
ENSG00000277940	ENSG00000277940
ENSG00000277941	ENSG00000277941
ENSG00000277945	ENSG00000277945
ENSG00000277945	LF213764
ENSG00000277948	ENSG00000277948
ENSG00000277952	ENSG00000277952
ENSG00000277954	LF213948
ENSG00000277954	ENSG00000277954
ENSG00000277959	LF385516
ENSG00000277959	ENSG00000277959
ENSG00000277961	ENSG00000277961
ENSG00000277966	ENSG00000277966
ENSG00000277967	ENSG00000277967
ENSG00000277968	ENSG00000277968
ENSG00000277969	ENSG00000277969
ENSG00000277969	AK092875
ENSG00000277971	ENSG00000277971
ENSG00000277971	BC172421
ENSG00000277973	ENSG00000277973
ENSG00000277977	ENSG00000277977
ENSG00000277978	ENSG00000277978
ENSG00000277981	ENSG00000277981
ENSG00000277984	ENSG00000277984
ENSG00000277991	AL832779
ENSG00000277991	ENSG00000277991
ENSG00000277994	LF213656
ENSG00000277994	ENSG00000277994
ENSG00000277995	ENSG00000277995
ENSG00000277997	ENSG00000277997
ENSG00000277998	ENSG00000277998
ENSG00000277999	ENSG00000277999
ENSG00000278000	ENSG00000278000
ENSG00000278001	ENSG00000278001
ENSG00000278002	LF209547
ENSG00000278002	ENSG00000278002
ENSG00000278004	ENSG00000278004
ENSG00000278009	ENSG00000278009
ENSG00000278011	ENSG00000278011
ENSG00000278012	ENSG00000278012
ENSG00000278013	ENSG00000278013
ENSG00000278017	ENSG00000278017
ENSG00000278019	ENSG00000278019
ENSG00000278019	X83300
ENSG00000278020	ENSG00000278020
ENSG00000278020	AF071167
ENSG00000278022	LF213921
ENSG00000278022	ENSG00000278022
ENSG00000278026	ENSG00000278026
ENSG00000278031	ENSG00000278031
ENSG00000278035	ENSG00000278035
ENSG00000278039	LF211615
ENSG00000278039	ENSG00000278039
ENSG00000278040	ENSG00000278040
