from	to
Dnai3	ENSMUSG00000043020
Dnai4	ENSMUSG00000035126
Dnai7	ENSMUSG00000043541
Dnaja1	ENSMUSG00000028410
Dnaja2	ENSMUSG00000031701
Dnaja3	ENSMUSG00000004069
Dnaja4	ENSMUSG00000032285
Dnajb1	ENSMUSG00000005483
Dnajb11	ENSMUSG00000004460
Dnajb12	ENSMUSG00000020109
Dnajb13	ENSMUSG00000030708
Dnajb14	ENSMUSG00000074212
Dnajb2	ENSMUSG00000026203
Dnajb3	ENSMUSG00000081984
Dnajb4	ENSMUSG00000028035
Dnajb5	ENSMUSG00000036052
Dnajb6	ENSMUSG00000029131
Dnajb7	ENSMUSG00000047108
Dnajb8	ENSMUSG00000048206
Dnajb9	ENSMUSG00000014905
Dnajc1	ENSMUSG00000026740
Dnajc10	ENSMUSG00000027006
Dnajc11	ENSMUSG00000039768
Dnajc12	ENSMUSG00000036764
Dnajc13	ENSMUSG00000032560
Dnajc14	ENSMUSG00000025354
Dnajc15	ENSMUSG00000022013
Dnajc16	ENSMUSG00000040697
Dnajc17	ENSMUSG00000034278
Dnajc18	ENSMUSG00000024350
Dnajc19	ENSMUSG00000027679
Dnajc2	ENSMUSG00000029014
Dnajc21	ENSMUSG00000044224
Dnajc22	ENSMUSG00000038009
Dnajc24	ENSMUSG00000027166
Dnajc27	ENSMUSG00000020657
Dnajc28	ENSMUSG00000039763
Dnajc3	ENSMUSG00000022136
Dnajc30	ENSMUSG00000061118
Dnajc5	ENSMUSG00000000826
Dnajc5b	ENSMUSG00000027606
Dnajc5g	ENSMUSG00000053856
Dnajc6	ENSMUSG00000028528
Dnajc7	ENSMUSG00000014195
Dnajc8	ENSMUSG00000054405
Dnajc9	ENSMUSG00000021811
Dnal1	ENSMUSG00000042523
Dnal4	ENSMUSG00000022420
Dnali1	ENSMUSG00000042707
Dnase1	ENSMUSG00000005980
Dnase1l1	ENSMUSG00000019088
Dnase1l2	ENSMUSG00000024136
Dnase1l3	ENSMUSG00000025279
Dnase2a	ENSMUSG00000003812
Dnase2b	ENSMUSG00000028185
Dnd1	ENSMUSG00000044595
Dner	ENSMUSG00000036766
Dnhd1	ENSMUSG00000030882
Dnlz	ENSMUSG00000075467
Dnm1	ENSMUSG00000026825
Dnm1l	ENSMUSG00000022789
Dnm2	ENSMUSG00000033335
Dnm3	ENSMUSG00000040265
Dnm3os	ENSMUSG00000078190
Dnmbp	ENSMUSG00000025195
Dnmt1	ENSMUSG00000004099
Dnmt3a	ENSMUSG00000020661
Dnmt3b	ENSMUSG00000027478
Dnmt3c	ENSMUSG00000082079
Dnmt3l	ENSMUSG00000000730
Dnpep	ENSMUSG00000026209
Dntt	ENSMUSG00000025014
Dnttip1	ENSMUSG00000017299
Doc2a	ENSMUSG00000052301
Doc2b	ENSMUSG00000020848
Doc2g	ENSMUSG00000024871
Dock1	ENSMUSG00000058325
Dock10	ENSMUSG00000038608
Dock11	ENSMUSG00000031093
Dock2	ENSMUSG00000020143
Dock3	ENSMUSG00000039716
Dock4	ENSMUSG00000035954
Dock5	ENSMUSG00000044447
Dock6	ENSMUSG00000032198
Dock7	ENSMUSG00000028556
Dock8	ENSMUSG00000052085
Dock9	ENSMUSG00000025558
Dohh	ENSMUSG00000078440
Dok1	ENSMUSG00000068335
Dok2	ENSMUSG00000022102
Dok3	ENSMUSG00000035711
Dok4	ENSMUSG00000040631
Dok5	ENSMUSG00000027560
Dok6	ENSMUSG00000073514
Dok7	ENSMUSG00000044716
Dolk	ENSMUSG00000075419
Dolpp1	ENSMUSG00000026856
Donson	ENSMUSG00000022960
Dop1a	ENSMUSG00000034973
Dop1b	ENSMUSG00000022946
Dot1l	ENSMUSG00000061589
Dpagt1	ENSMUSG00000032123
Dpcd	ENSMUSG00000041035
Dpep1	ENSMUSG00000019278
Dpep2	ENSMUSG00000053687
Dpep3	ENSMUSG00000031898
Dpf1	ENSMUSG00000030584
Dpf2	ENSMUSG00000024826
Dpf3	ENSMUSG00000021221
Dph1	ENSMUSG00000078789
Dph2	ENSMUSG00000028540
Dph3	ENSMUSG00000021905
Dph5	ENSMUSG00000033554
Dph6	ENSMUSG00000057147
Dph7	ENSMUSG00000026975
Dpm1	ENSMUSG00000078919
Dpm2	ENSMUSG00000026810
Dpm3	ENSMUSG00000042737
Dpp10	ENSMUSG00000036815
Dpp3	ENSMUSG00000063904
Dpp4	ENSMUSG00000035000
Dpp6	ENSMUSG00000061576
Dpp7	ENSMUSG00000026958
Dpp8	ENSMUSG00000032393
Dpp9	ENSMUSG00000001229
Dppa1	ENSMUSG00000064010
Dppa2	ENSMUSG00000072419
Dppa3	ENSMUSG00000046323
Dppa4	ENSMUSG00000058550
Dppa5a	ENSMUSG00000060461
Dpt	ENSMUSG00000026574
Dpy19l1	ENSMUSG00000043067
Dpy19l2	ENSMUSG00000085576
Dpy19l3	ENSMUSG00000043671
Dpy19l4	ENSMUSG00000045205
Dpy30	ENSMUSG00000024067
Dpyd	ENSMUSG00000033308
Dpys	ENSMUSG00000022304
Dpysl2	ENSMUSG00000022048
Dpysl3	ENSMUSG00000024501
Dpysl4	ENSMUSG00000025478
Dpysl5	ENSMUSG00000029168
Dqx1	ENSMUSG00000009145
Dr1	ENSMUSG00000029265
Dram1	ENSMUSG00000020057
Dram2	ENSMUSG00000027900
Drap1	ENSMUSG00000024914
Draxin	ENSMUSG00000029005
Drc1	ENSMUSG00000073102
Drc3	ENSMUSG00000056598
Drc7	ENSMUSG00000031786
Drd1	ENSMUSG00000021478
Drd2	ENSMUSG00000032259
Drd3	ENSMUSG00000022705
Drd4	ENSMUSG00000025496
Drd5	ENSMUSG00000039358
Drg1	ENSMUSG00000020457
Drg2	ENSMUSG00000020537
Drgx	ENSMUSG00000041730
Drosha	ENSMUSG00000022191
Drp2	ENSMUSG00000000223
Dsc1	ENSMUSG00000044322
Dsc2	ENSMUSG00000024331
Dsc3	ENSMUSG00000059898
Dscam	ENSMUSG00000050272
Dscaml1	ENSMUSG00000032087
Dscc1	ENSMUSG00000022422
Dse	ENSMUSG00000039497
Dsel	ENSMUSG00000038702
Dsg1a	ENSMUSG00000069441
Dsg1b	ENSMUSG00000061928
Dsg1c	ENSMUSG00000034774
Dsg2	ENSMUSG00000044393
Dsg3	ENSMUSG00000056632
Dsg4	ENSMUSG00000001804
Dsn1	ENSMUSG00000027635
Dsp	ENSMUSG00000054889
Dspp	ENSMUSG00000053268
Dst	ENSMUSG00000026131
Dstn	ENSMUSG00000015932
Dstyk	ENSMUSG00000042046
Dtd1	ENSMUSG00000027430
Dthd1	ENSMUSG00000090326
Dtl	ENSMUSG00000037474
Dtna	ENSMUSG00000024302
Dtnb	ENSMUSG00000071454
Dtnbp1	ENSMUSG00000057531
Dtwd1	ENSMUSG00000023330
Dtwd2	ENSMUSG00000024505
Dtx1	ENSMUSG00000029603
Dtx2	ENSMUSG00000004947
Dtx3	ENSMUSG00000040415
Dtx3l	ENSMUSG00000049502
Dtx4	ENSMUSG00000039982
Dtymk	ENSMUSG00000026281
Duox1	ENSMUSG00000033268
Duox2	ENSMUSG00000068452
Duoxa1	ENSMUSG00000027224
Duoxa2	ENSMUSG00000027225
Dus1l	ENSMUSG00000025155
Dus2	ENSMUSG00000031901
Dus4l	ENSMUSG00000020648
Dusp1	ENSMUSG00000024190
Dusp10	ENSMUSG00000039384
Dusp11	ENSMUSG00000030002
Dusp12	ENSMUSG00000026659
Dusp13b	ENSMUSG00000021768
Dusp14	ENSMUSG00000018648
Dusp15	ENSMUSG00000042662
Dusp16	ENSMUSG00000030203
Dusp18	ENSMUSG00000047205
Dusp19	ENSMUSG00000027001
Dusp2	ENSMUSG00000027368
Dusp21	ENSMUSG00000025043
Dusp22	ENSMUSG00000069255
Dusp23	ENSMUSG00000026544
Dusp26	ENSMUSG00000039661
Dusp28	ENSMUSG00000047067
Dusp29	ENSMUSG00000063821
Dusp3	ENSMUSG00000003518
Dusp4	ENSMUSG00000031530
Dusp5	ENSMUSG00000034765
Dusp6	ENSMUSG00000019960
Dusp7	ENSMUSG00000053716
Dusp8	ENSMUSG00000037887
Dusp9	ENSMUSG00000031383
Dut	ENSMUSG00000027203
Duxf1	ENSMUSG00000058537
Duxf2	ENSMUSG00000057216
Duxf3	ENSMUSG00000075046
Duxf4	ENSMUSG00000075045
Dvl1	ENSMUSG00000029071
Dvl2	ENSMUSG00000020888
Dvl3	ENSMUSG00000003233
Dydc1	ENSMUSG00000021790
Dydc2	ENSMUSG00000021791
Dym	ENSMUSG00000035765
Dync1h1	ENSMUSG00000018707
Dync1i1	ENSMUSG00000029757
Dync1i2	ENSMUSG00000027012
Dync1li1	ENSMUSG00000032435
Dync1li2	ENSMUSG00000035770
Dync2h1	ENSMUSG00000047193
Dync2i1	ENSMUSG00000042050
Dync2i2	ENSMUSG00000039715
Dync2li1	ENSMUSG00000024253
Dynll1	ENSMUSG00000009013
Dynll2	ENSMUSG00000020483
Dynlrb1	ENSMUSG00000047459
Dynlrb2	ENSMUSG00000034467
Dynlt2a1	ENSMUSG00000079707
Dynlt2b	ENSMUSG00000014075
Dynlt3	ENSMUSG00000031176
Dynlt4	ENSMUSG00000047671
Dyrk1a	ENSMUSG00000022897
Dyrk1b	ENSMUSG00000002409
Dyrk2	ENSMUSG00000028630
Dyrk3	ENSMUSG00000016526
Dyrk4	ENSMUSG00000030345
Dysf	ENSMUSG00000033788
Dytn	ENSMUSG00000069085
Dzank1	ENSMUSG00000037259
Dzip1	ENSMUSG00000042156
Dzip1l	ENSMUSG00000037784
Dzip3	ENSMUSG00000064061
E030018B13Rik	ENSMUSG00000095061
E130006D01Rik	ENSMUSG00000085271
E130114P18Rik	ENSMUSG00000048747
E130307A14Rik	ENSMUSG00000087177
E130308A19Rik	ENSMUSG00000045071
E130311K13Rik	ENSMUSG00000048581
E2f1	ENSMUSG00000027490
E2f2	ENSMUSG00000018983
E2f3	ENSMUSG00000016477
E2f4	ENSMUSG00000014859
E2f5	ENSMUSG00000027552
E2f6	ENSMUSG00000057469
E2f7	ENSMUSG00000020185
E2f8	ENSMUSG00000046179
E330023G01Rik	ENSMUSG00000102013
E4f1	ENSMUSG00000024137
Eaf1	ENSMUSG00000021890
Eaf2	ENSMUSG00000022838
Eapp	ENSMUSG00000054302
Ear14	ENSMUSG00000050766
Ear2	ENSMUSG00000072596
Ear6	ENSMUSG00000062148
Ears2	ENSMUSG00000030871
Ebag9	ENSMUSG00000022339
Ebf1	ENSMUSG00000057098
Ebf2	ENSMUSG00000022053
Ebf3	ENSMUSG00000010476
Ebf4	ENSMUSG00000053552
Ebi3	ENSMUSG00000003206
Ebna1bp2	ENSMUSG00000028729
Ebp	ENSMUSG00000031168
Ebpl	ENSMUSG00000021928
Ecd	ENSMUSG00000021810
Ece1	ENSMUSG00000057530
Ece2	ENSMUSG00000022842
Ecel1	ENSMUSG00000026247
Ech1	ENSMUSG00000053898
Echdc1	ENSMUSG00000019883
Echdc2	ENSMUSG00000028601
Echdc3	ENSMUSG00000039063
Echs1	ENSMUSG00000025465
Eci1	ENSMUSG00000024132
Eci2	ENSMUSG00000021417
Eci3	ENSMUSG00000021416
Ecm1	ENSMUSG00000028108
Ecm2	ENSMUSG00000043631
Ecpas	ENSMUSG00000050812
Ecrg4	ENSMUSG00000026051
Ecscr	ENSMUSG00000073599
Ecsit	ENSMUSG00000066839
Ect2	ENSMUSG00000027699
Ect2l	ENSMUSG00000071392
Eda	ENSMUSG00000059327
Eda2r	ENSMUSG00000034457
Edar	ENSMUSG00000003227
Edaradd	ENSMUSG00000095105
Edc3	ENSMUSG00000038957
Edc4	ENSMUSG00000036270
Eddm13	ENSMUSG00000053367
Eddm3b	ENSMUSG00000072575
Edem1	ENSMUSG00000030104
Edem2	ENSMUSG00000038312
Edem3	ENSMUSG00000043019
Edf1	ENSMUSG00000015092
Edil3	ENSMUSG00000034488
Edn1	ENSMUSG00000021367
Edn2	ENSMUSG00000028635
Edn3	ENSMUSG00000027524
Ednra	ENSMUSG00000031616
Ednrb	ENSMUSG00000022122
Eea1	ENSMUSG00000036499
Eed	ENSMUSG00000030619
Eef1a1	ENSMUSG00000037742
Eef1a2	ENSMUSG00000016349
Eef1akmt1	ENSMUSG00000021951
Eef1akmt2	ENSMUSG00000030960
Eef1b2	ENSMUSG00000025967
Eef1d	ENSMUSG00000055762
Eef1e1	ENSMUSG00000001707
Eef1g	ENSMUSG00000071644
Eef2	ENSMUSG00000034994
Eef2k	ENSMUSG00000035064
Eef2kmt	ENSMUSG00000022544
Eefsec	ENSMUSG00000033216
Eeig1	ENSMUSG00000039157
Eeig2	ENSMUSG00000040339
Eepd1	ENSMUSG00000036611
Efcab10	ENSMUSG00000020562
Efcab11	ENSMUSG00000021176
Efcab12	ENSMUSG00000030321
Efcab14	ENSMUSG00000034210
Efcab2	ENSMUSG00000026495
Efcab3	ENSMUSG00000020690
Efcab5	ENSMUSG00000050944
Efcab6	ENSMUSG00000022441
Efcab7	ENSMUSG00000073791
Efcab9	ENSMUSG00000044056
Efcc1	ENSMUSG00000068263
Efemp1	ENSMUSG00000020467
Efemp2	ENSMUSG00000024909
Efhb	ENSMUSG00000023931
Efhc1	ENSMUSG00000041809
Efhc2	ENSMUSG00000025038
Efhd1	ENSMUSG00000026255
Efhd2	ENSMUSG00000040659
Efl1	ENSMUSG00000038563
Efna1	ENSMUSG00000027954
Efna2	ENSMUSG00000003070
Efna3	ENSMUSG00000028039
Efna4	ENSMUSG00000028040
Efna5	ENSMUSG00000048915
Efnb1	ENSMUSG00000031217
Efnb2	ENSMUSG00000001300
Efnb3	ENSMUSG00000003934
Efr3a	ENSMUSG00000015002
Efr3b	ENSMUSG00000020658
Efs	ENSMUSG00000022203
Eftud2	ENSMUSG00000020929
Egf	ENSMUSG00000028017
Egfem1	ENSMUSG00000063600
Egfl6	ENSMUSG00000000402
Egfl7	ENSMUSG00000026921
Egfl8	ENSMUSG00000015467
Egflam	ENSMUSG00000042961
Egfr	ENSMUSG00000020122
Egln1	ENSMUSG00000031987
Egln2	ENSMUSG00000058709
Egln3	ENSMUSG00000035105
Egr1	ENSMUSG00000038418
Egr2	ENSMUSG00000037868
Egr3	ENSMUSG00000033730
Egr4	ENSMUSG00000071341
Ehbp1	ENSMUSG00000042302
Ehbp1l1	ENSMUSG00000024937
Ehd1	ENSMUSG00000024772
Ehd2	ENSMUSG00000074364
Ehd3	ENSMUSG00000024065
Ehd4	ENSMUSG00000027293
Ehf	ENSMUSG00000012350
Ehhadh	ENSMUSG00000022853
Ehmt1	ENSMUSG00000036893
Ehmt2	ENSMUSG00000013787
Ei24	ENSMUSG00000062762
Eid1	ENSMUSG00000091337
Eid2	ENSMUSG00000046058
Eid2b	ENSMUSG00000070705
Eid3	ENSMUSG00000109864
Eif1	ENSMUSG00000035530
Eif1a	ENSMUSG00000057561
Eif1ad	ENSMUSG00000024841
Eif1ax	ENSMUSG00000067194
Eif1b	ENSMUSG00000006941
Eif2a	ENSMUSG00000027810
Eif2ak1	ENSMUSG00000029613
Eif2ak2	ENSMUSG00000024079
Eif2ak3	ENSMUSG00000031668
Eif2ak4	ENSMUSG00000005102
Eif2b1	ENSMUSG00000029388
Eif2b2	ENSMUSG00000004788
Eif2b3	ENSMUSG00000028683
Eif2b4	ENSMUSG00000029145
Eif2b5	ENSMUSG00000003235
Eif2d	ENSMUSG00000026427
Eif2s1	ENSMUSG00000021116
Eif2s2	ENSMUSG00000074656
Eif2s3x	ENSMUSG00000035150
Eif2s3y	ENSMUSG00000069049
Eif3a	ENSMUSG00000024991
Eif3b	ENSMUSG00000056076
Eif3c	ENSMUSG00000030738
Eif3d	ENSMUSG00000016554
Eif3e	ENSMUSG00000022336
Eif3f	ENSMUSG00000031029
Eif3h	ENSMUSG00000022312
Eif3j1	ENSMUSG00000027236
Eif3k	ENSMUSG00000053565
Eif3l	ENSMUSG00000033047
Eif3m	ENSMUSG00000027170
Eif4a1	ENSMUSG00000059796
Eif4a2	ENSMUSG00000022884
Eif4a3	ENSMUSG00000025580
Eif4b	ENSMUSG00000058655
Eif4e	ENSMUSG00000028156
Eif4e1b	ENSMUSG00000074895
Eif4e2	ENSMUSG00000026254
Eif4e3	ENSMUSG00000093661
Eif4ebp1	ENSMUSG00000031490
Eif4ebp2	ENSMUSG00000020091
Eif4ebp3	ENSMUSG00000090264
Eif4enif1	ENSMUSG00000020454
Eif4g1	ENSMUSG00000045983
Eif4g2	ENSMUSG00000005610
Eif4g3	ENSMUSG00000028760
Eif4h	ENSMUSG00000040731
Eif5a	ENSMUSG00000078812
Eif5a2	ENSMUSG00000050192
Eif5b	ENSMUSG00000026083
Eif6	ENSMUSG00000027613
Eipr1	ENSMUSG00000036613
Elac1	ENSMUSG00000036941
Elac2	ENSMUSG00000020549
Elane	ENSMUSG00000020125
Elapor1	ENSMUSG00000040412
Elapor2	ENSMUSG00000056004
Elavl1	ENSMUSG00000040028
Elavl2	ENSMUSG00000008489
Elavl3	ENSMUSG00000003410
Elavl4	ENSMUSG00000028546
Eldr	ENSMUSG00000087060
Elf1	ENSMUSG00000036461
Elf2	ENSMUSG00000037174
Elf3	ENSMUSG00000003051
Elf4	ENSMUSG00000031103
Elf5	ENSMUSG00000027186
Elfn1	ENSMUSG00000048988
Elfn2	ENSMUSG00000043460
Elk1	ENSMUSG00000009406
Elk3	ENSMUSG00000008398
Elk4	ENSMUSG00000026436
Ell	ENSMUSG00000070002
Ell2	ENSMUSG00000001542
Ell3	ENSMUSG00000027246
Elmo1	ENSMUSG00000041112
Elmo2	ENSMUSG00000017670
Elmo3	ENSMUSG00000014791
Elmod1	ENSMUSG00000041986
Elmod2	ENSMUSG00000035151
Elmod3	ENSMUSG00000056698
Eln	ENSMUSG00000029675
Eloa	ENSMUSG00000028668
Elob	ENSMUSG00000055839
Elobl	ENSMUSG00000057534
Elof1	ENSMUSG00000013822
Elovl1	ENSMUSG00000006390
Elovl2	ENSMUSG00000021364
Elovl3	ENSMUSG00000038754
Elovl4	ENSMUSG00000032262
Elovl5	ENSMUSG00000032349
Elovl6	ENSMUSG00000041220
Elovl7	ENSMUSG00000021696
Elp1	ENSMUSG00000028431
Elp2	ENSMUSG00000024271
Elp3	ENSMUSG00000022031
Elp4	ENSMUSG00000027167
Elp5	ENSMUSG00000018565
Elp6	ENSMUSG00000054836
Emb	ENSMUSG00000021728
Emc1	ENSMUSG00000078517
Emc10	ENSMUSG00000008140
Emc2	ENSMUSG00000022337
Emc3	ENSMUSG00000030286
Emc4	ENSMUSG00000027131
Emc6	ENSMUSG00000047260
Emc7	ENSMUSG00000055943
Emc8	ENSMUSG00000031819
Emcn	ENSMUSG00000054690
Emd	ENSMUSG00000001964
Eme1	ENSMUSG00000039055
Emg1	ENSMUSG00000004268
Emid1	ENSMUSG00000034164
Emilin1	ENSMUSG00000029163
Emilin2	ENSMUSG00000024053
Emilin3	ENSMUSG00000050700
Eml1	ENSMUSG00000058070
Eml2	ENSMUSG00000040811
Eml3	ENSMUSG00000071647
Eml4	ENSMUSG00000032624
Emp1	ENSMUSG00000030208
Emp2	ENSMUSG00000022505
Emp3	ENSMUSG00000040212
Emsy	ENSMUSG00000035401
Emx1	ENSMUSG00000033726
Emx2	ENSMUSG00000043969
En1	ENSMUSG00000058665
En2	ENSMUSG00000039095
Enah	ENSMUSG00000022995
Enam	ENSMUSG00000029286
Enc1	ENSMUSG00000041773
Endod1	ENSMUSG00000037419
Endog	ENSMUSG00000015337
Endou	ENSMUSG00000022468
Endov	ENSMUSG00000039850
Eng	ENSMUSG00000026814
Engase	ENSMUSG00000033857
Enho	ENSMUSG00000028445
Enkd1	ENSMUSG00000013155
Enkur	ENSMUSG00000026679
Eno1	ENSMUSG00000063524
Eno1b	ENSMUSG00000059040
Eno2	ENSMUSG00000004267
Eno3	ENSMUSG00000060600
Eno4	ENSMUSG00000048029
Enoph1	ENSMUSG00000029326
Enox1	ENSMUSG00000022012
Enox2	ENSMUSG00000031109
Enpep	ENSMUSG00000028024
Enpp1	ENSMUSG00000037370
Enpp2	ENSMUSG00000022425
Enpp3	ENSMUSG00000019989
Enpp4	ENSMUSG00000023961
Enpp5	ENSMUSG00000023960
Enpp6	ENSMUSG00000038173
Enpp7	ENSMUSG00000046697
Ensa	ENSMUSG00000038619
Enthd1	ENSMUSG00000050439
Entpd1	ENSMUSG00000048120
Entpd2	ENSMUSG00000015085
Entpd3	ENSMUSG00000041608
Entpd4	ENSMUSG00000095463
Entpd5	ENSMUSG00000021236
Entpd6	ENSMUSG00000033068
Entpd7	ENSMUSG00000025192
Entpd8	ENSMUSG00000036813
Entr1	ENSMUSG00000026927
Entrep1	ENSMUSG00000071604
Entrep2	ENSMUSG00000030518
Entrep3	ENSMUSG00000032657
Eny2	ENSMUSG00000022338
Eogt	ENSMUSG00000035245
Eola1	ENSMUSG00000045237
Eomes	ENSMUSG00000032446
Ep300	ENSMUSG00000055024
Ep400	ENSMUSG00000029505
Epas1	ENSMUSG00000024140
Epb41	ENSMUSG00000028906
Epb41l1	ENSMUSG00000027624
Epb41l2	ENSMUSG00000019978
Epb41l3	ENSMUSG00000024044
Epb41l4a	ENSMUSG00000024376
Epb41l4b	ENSMUSG00000028434
Epb41l5	ENSMUSG00000026383
Epb42	ENSMUSG00000023216
Epc1	ENSMUSG00000024240
Epc2	ENSMUSG00000069495
Epcam	ENSMUSG00000045394
Epcip	ENSMUSG00000039851
Epdr1	ENSMUSG00000002808
Epg5	ENSMUSG00000039840
Epgn	ENSMUSG00000035020
Epha1	ENSMUSG00000029859
Epha10	ENSMUSG00000028876
Epha2	ENSMUSG00000006445
Epha3	ENSMUSG00000052504
Epha4	ENSMUSG00000026235
Epha5	ENSMUSG00000029245
Epha6	ENSMUSG00000055540
Epha7	ENSMUSG00000028289
Epha8	ENSMUSG00000028661
Ephb1	ENSMUSG00000032537
Ephb2	ENSMUSG00000028664
Ephb3	ENSMUSG00000005958
Ephb4	ENSMUSG00000029710
Ephb6	ENSMUSG00000029869
Ephx1	ENSMUSG00000038776
Ephx2	ENSMUSG00000022040
Ephx3	ENSMUSG00000037577
Ephx4	ENSMUSG00000033805
Epm2a	ENSMUSG00000055493
Epm2aip1	ENSMUSG00000046785
Epn1	ENSMUSG00000035203
Epn2	ENSMUSG00000001036
Epn3	ENSMUSG00000010080
Epo	ENSMUSG00000029711
Epop	ENSMUSG00000043439
Epor	ENSMUSG00000006235
Eppin	ENSMUSG00000017733
Eppk1	ENSMUSG00000118671
Eprs1	ENSMUSG00000026615
Eps15	ENSMUSG00000028552
Eps15l1	ENSMUSG00000006276
Eps8	ENSMUSG00000015766
Eps8l1	ENSMUSG00000006154
Eps8l2	ENSMUSG00000025504
Eps8l3	ENSMUSG00000040600
Epsti1	ENSMUSG00000022014
Epx	ENSMUSG00000052234
Epyc	ENSMUSG00000019936
Eqtn	ENSMUSG00000028575
Eral1	ENSMUSG00000020832
Erap1	ENSMUSG00000021583
Eras	ENSMUSG00000031160
Erbb2	ENSMUSG00000062312
Erbb3	ENSMUSG00000018166
Erbb4	ENSMUSG00000062209
Erbin	ENSMUSG00000021709
Erc1	ENSMUSG00000030172
Erc2	ENSMUSG00000040640
Ercc1	ENSMUSG00000003549
Ercc2	ENSMUSG00000030400
Ercc3	ENSMUSG00000024382
Ercc4	ENSMUSG00000022545
Ercc5	ENSMUSG00000026048
Ercc6	ENSMUSG00000054051
Ercc6l	ENSMUSG00000051220
Ercc6l2	ENSMUSG00000021470
Ercc8	ENSMUSG00000021694
Erdr1x	ENSMUSG00000095562
Ereg	ENSMUSG00000029377
Erf	ENSMUSG00000040857
Erfe	ENSMUSG00000047443
Erfl	ENSMUSG00000108367
Erg	ENSMUSG00000040732
Erg28	ENSMUSG00000021252
Ergic1	ENSMUSG00000001576
Ergic2	ENSMUSG00000030304
Ergic3	ENSMUSG00000005881
Erh	ENSMUSG00000021131
Eri1	ENSMUSG00000031527
Eri2	ENSMUSG00000030929
Eri3	ENSMUSG00000033423
Erich2	ENSMUSG00000075302
Erich3	ENSMUSG00000078161
Erich6	ENSMUSG00000070471
Erlec1	ENSMUSG00000020311
Erlin1	ENSMUSG00000025198
Erlin2	ENSMUSG00000031483
Ermap	ENSMUSG00000028644
Ermn	ENSMUSG00000026830
Ermp1	ENSMUSG00000046324
Ern1	ENSMUSG00000020715
Ern2	ENSMUSG00000030866
Ero1a	ENSMUSG00000021831
Ero1b	ENSMUSG00000057069
Erp27	ENSMUSG00000030219
Erp29	ENSMUSG00000029616
Erp44	ENSMUSG00000028343
Errfi1	ENSMUSG00000028967
Esam	ENSMUSG00000001946
Esco1	ENSMUSG00000024293
Esco2	ENSMUSG00000022034
Esd	ENSMUSG00000021996
Esf1	ENSMUSG00000045624
Esm1	ENSMUSG00000042379
Esp1	ENSMUSG00000073396
Esp4	ENSMUSG00000095540
Esp8	ENSMUSG00000090747
Espl1	ENSMUSG00000058290
Espn	ENSMUSG00000028943
Espnl	ENSMUSG00000049515
Esr1	ENSMUSG00000019768
Esr2	ENSMUSG00000021055
Esrp1	ENSMUSG00000040728
Esrp2	ENSMUSG00000084128
Esrra	ENSMUSG00000024955
Esrrb	ENSMUSG00000021255
Esrrg	ENSMUSG00000026610
Ess2	ENSMUSG00000003527
Esx1	ENSMUSG00000023443
Esyt1	ENSMUSG00000025366
Esyt2	ENSMUSG00000021171
Esyt3	ENSMUSG00000037681
Etaa1	ENSMUSG00000016984
Etd	ENSMUSG00000060967
Etf1	ENSMUSG00000024360
Etfa	ENSMUSG00000032314
Etfb	ENSMUSG00000004610
Etfbkmt	ENSMUSG00000039958
Etfdh	ENSMUSG00000027809
Ethe1	ENSMUSG00000064254
Etl4	ENSMUSG00000036617
Etnk1	ENSMUSG00000030275
Etnk2	ENSMUSG00000070644
Etnppl	ENSMUSG00000019232
Ets1	ENSMUSG00000032035
Ets2	ENSMUSG00000022895
Etv1	ENSMUSG00000004151
Etv2	ENSMUSG00000006311
Etv3	ENSMUSG00000003382
Etv3l	ENSMUSG00000118505
Etv4	ENSMUSG00000017724
Etv5	ENSMUSG00000013089
Etv6	ENSMUSG00000030199
Eva1a	ENSMUSG00000035104
Eva1b	ENSMUSG00000050212
Eva1c	ENSMUSG00000039903
Evc	ENSMUSG00000029122
Evc2	ENSMUSG00000050248
Evi2b	ENSMUSG00000093938
Evi5	ENSMUSG00000011831
Evi5l	ENSMUSG00000011832
Evl	ENSMUSG00000021262
Evpl	ENSMUSG00000034282
Evx1	ENSMUSG00000005503
Evx1os	ENSMUSG00000086126
Evx2	ENSMUSG00000001815
Ewsr1	ENSMUSG00000009079
Exd1	ENSMUSG00000048647
Exd2	ENSMUSG00000032705
Exo1	ENSMUSG00000039748
Exo5	ENSMUSG00000028629
Exoc1	ENSMUSG00000036435
Exoc2	ENSMUSG00000021357
Exoc3	ENSMUSG00000034152
Exoc3l	ENSMUSG00000043251
Exoc3l2	ENSMUSG00000011263
Exoc3l4	ENSMUSG00000021280
Exoc4	ENSMUSG00000029763
Exoc5	ENSMUSG00000061244
Exoc6	ENSMUSG00000053799
Exoc6b	ENSMUSG00000033769
Exoc7	ENSMUSG00000020792
Exoc8	ENSMUSG00000074030
Exosc1	ENSMUSG00000034321
Exosc10	ENSMUSG00000017264
Exosc2	ENSMUSG00000039356
Exosc3	ENSMUSG00000028322
Exosc4	ENSMUSG00000034259
Exosc5	ENSMUSG00000061286
Exosc7	ENSMUSG00000025785
Exosc8	ENSMUSG00000027752
Exosc9	ENSMUSG00000027714
Exph5	ENSMUSG00000034584
Ext1	ENSMUSG00000061731
Ext2	ENSMUSG00000027198
Extl1	ENSMUSG00000028838
Extl2	ENSMUSG00000027963
Extl3	ENSMUSG00000021978
Eya1	ENSMUSG00000025932
Eya2	ENSMUSG00000017897
