from	to
Dcaf1	XR_004935461
Dcaf1	NM_001373931
Dcaf1	NM_001373930
Dcaf1	XM_006511754
Dcaf1	XR_004935462
Dcaf10	NM_153167
Dcaf10	XM_006537912
Dcaf11	XM_006519087
Dcaf11	XM_006519090
Dcaf11	NR_037572
Dcaf11	XM_030247846
Dcaf11	XM_006519084
Dcaf11	XM_006519081
Dcaf11	XM_006519085
Dcaf11	XM_036158659
Dcaf11	XM_036158657
Dcaf11	XM_006519083
Dcaf11	XM_006519088
Dcaf11	XM_006519086
Dcaf11	XM_036158658
Dcaf11	XM_030247847
Dcaf11	XM_006519091
Dcaf11	XM_030247851
Dcaf11	XM_036158656
Dcaf11	XM_030247848
Dcaf11	NM_001199009
Dcaf11	XM_030247849
Dcaf11	XM_030247850
Dcaf11	XM_036158655
Dcaf11	NM_133734
Dcaf12	XM_036164401
Dcaf12	XM_006538229
Dcaf12	NM_026893
Dcaf12	XM_036164402
Dcaf12	XM_006538230
Dcaf12	XM_006538228
Dcaf12	XM_017320381
Dcaf12l1	NM_178739
Dcaf12l1	NM_001190718
Dcaf12l2	NM_175539
Dcaf13	NM_198606
Dcaf13	NM_001416064
Dcaf15	XM_030243400
Dcaf15	XM_011248336
Dcaf15	NM_172502
Dcaf15	NM_001357322
Dcaf15	XM_036153861
Dcaf17	NM_001165981
Dcaf17	XR_004940764
Dcaf17	XR_004940763
Dcaf17	NM_001165980
Dcaf17	NM_001165982
Dcaf17	XR_004940761
Dcaf17	XR_004940762
Dcaf17	XM_030252168
Dcaf17	XM_036162652
Dcaf17	XR_001783197
Dcaf17	XM_036162651
Dcaf17	XM_006500339
Dcaf17	NM_198005
Dcaf4	XM_030246955
Dcaf4	XM_036157629
Dcaf4	XM_006516282
Dcaf4	XM_036157630
Dcaf4	NM_001165256
Dcaf4	XM_036157631
Dcaf4	XM_006516284
Dcaf4	XM_030246954
Dcaf4	XM_006516283
Dcaf4	NM_030246
Dcaf4	XM_030246953
Dcaf5	NM_177267
Dcaf5	NM_001364324
Dcaf6	XM_006497004
Dcaf6	XM_006497008
Dcaf6	XR_373618
Dcaf6	XM_030243204
Dcaf6	XR_004934805
Dcaf6	NM_028759
Dcaf6	XM_036153932
Dcaf6	XM_036153936
Dcaf6	XR_004934804
Dcaf6	XM_036153933
Dcaf6	XR_001778389
Dcaf6	XR_004934806
Dcaf6	XM_006497005
Dcaf6	XM_036153915
Dcaf6	XM_036153948
Dcaf6	XM_036153926
Dcaf6	XM_036153945
Dcaf7	XM_181295
Dcaf8	NM_001357204
Dcaf8	NM_001421210
Dcaf8	NM_001421213
Dcaf8	NR_185275
Dcaf8	NR_185274
Dcaf8	NM_001421215
Dcaf8	XR_004935312
Dcaf8	NR_151641
Dcaf8	NM_001421212
Dcaf8	NM_001421211
Dcaf8	NM_001421214
Dcaf8	XM_036154566
Dcaf8	NM_153555
Dcaf8l	NM_008821
Dcaf8l	XM_017318426
Dcakd	NR_184669
Dcakd	NM_001417999
Dcakd	NR_184666
Dcakd	NM_026551
Dcakd	NR_184668
Dcakd	NR_184667
Dcbld1	NR_190727
Dcbld1	XM_011243196
Dcbld1	NM_001429359
Dcbld1	XM_030245220
Dcbld1	NR_190728
Dcbld1	XM_030245221
Dcbld1	NM_025705
Dcbld1	NM_001347444
Dcbld1	NM_001429358
Dcbld2	NM_028523
Dcbld2	XR_004939247
Dcbld2	XR_004939248
Dcbld2	NM_001356484
Dcbld2	XR_004939246
Dcbld2	XR_004939245
Dcbld2	XR_004939244
Dcbld2	XM_036160149
Dcbld2	XM_036160148
Dcbld2	XM_011246022
Dcbld2	XR_004939243
Dcc	NM_007831
Dcc	XM_006525588
Dcdc2a	XM_036157923
Dcdc2a	XM_011244291
Dcdc2a	XM_036157925
Dcdc2a	XM_006516604
Dcdc2a	NM_177577
Dcdc2a	XM_011244292
Dcdc2a	XM_036157924
Dcdc2a	XM_011244294
Dcdc2a	NM_001195617
Dcdc2b	XM_006502636
Dcdc2b	XM_036163556
Dcdc2b	XM_006502631
Dcdc2b	XM_030253068
Dcdc2b	NM_001195730
Dcdc2b	XM_006502634
Dcdc2b	XM_006502633
Dcdc2b	XM_006502632
Dcdc2c	NM_001412102
Dcdc2c	XM_126879
Dcdc2c	NM_001373956
Dcdc2c	NM_001373958
Dcdc2c	NM_001373957
Dcdc2c	XM_036157602
Dcdc2c	XM_017315166
Dcdc2c	XM_017315167
Dcdc5	NR_175338
Dchs1	NM_001162943
Dchs1	XM_006507655
Dchs1	XM_030242498
Dchs2	NM_001357165
Dchs2	XM_036162801
Dck	NM_007832
Dclk1	XM_036162883
Dclk1	NM_001195539
Dclk1	XM_006500983
Dclk1	XM_030252412
Dclk1	NM_001111052
Dclk1	NM_001111053
Dclk1	XR_004941274
Dclk1	XM_006500981
Dclk1	XM_036162882
Dclk1	NM_001357476
Dclk1	XR_004941275
Dclk1	XM_006500982
Dclk1	NM_001357468
Dclk1	NM_001357475
Dclk1	NM_001195538
Dclk1	XM_030252411
Dclk1	NM_001357469
Dclk1	XM_017319447
Dclk1	NM_019978
Dclk1	NM_001111051
Dclk1	NM_001357466
Dclk1	NM_001195540
Dclk1	XM_036162881
Dclk2	XM_006502069
Dclk2	NM_001357460
Dclk2	XR_004941394
Dclk2	XM_006502077
Dclk2	NM_001195497
Dclk2	XR_003954381
Dclk2	NM_001195498
Dclk2	XM_030252818
Dclk2	XM_011240227
Dclk2	XR_003954382
Dclk2	XM_006502075
Dclk2	XR_003954384
Dclk2	XM_036163307
Dclk2	XM_011240226
Dclk2	XM_030252822
Dclk2	XM_006502070
Dclk2	XM_006502078
Dclk2	XM_030252823
Dclk2	XR_001783745
Dclk2	XM_030252820
Dclk2	XR_003954387
Dclk2	XM_006502071
Dclk2	XM_006502066
Dclk2	NM_001195496
Dclk2	XR_867229
Dclk2	XM_017319719
Dclk2	XM_006502067
Dclk2	XM_006502068
Dclk2	XR_867231
Dclk2	NM_001195500
Dclk2	XM_006502073
Dclk2	NM_027539
Dclk2	XR_004941393
Dclk2	XR_004941390
Dclk2	XR_867230
Dclk2	XR_003954386
Dclk2	XM_006502072
Dclk2	XM_030252819
Dclk2	XR_004941391
Dclk2	XM_006502074
Dclk2	XR_003954385
Dclk2	NM_001195499
Dclk2	XM_030252821
Dclk2	XM_006502076
Dclk2	XR_004941392
Dclk2	XR_003954383
Dclk2	XM_036163309
Dclk2	XM_036163308
Dclk3	NM_172928
Dclre1a	NR_153439
Dclre1a	NM_018831
Dclre1a	NR_153440
Dclre1a	XR_877682
Dclre1a	NM_001360437
Dclre1a	XM_006527217
Dclre1a	NM_001360438
Dclre1a	NM_001360439
Dclre1b	NM_001025312
Dclre1b	NM_133865
Dclre1c	XM_011238972
Dclre1c	XM_006497455
Dclre1c	XM_006497453
Dclre1c	XM_036160614
Dclre1c	NM_001362904
Dclre1c	XM_030249529
Dclre1c	XM_036160623
Dclre1c	XM_030249550
Dclre1c	NM_001302674
Dclre1c	NM_175683
Dclre1c	XM_011238971
Dclre1c	NM_001110214
Dclre1c	NM_146114
Dclre1c	XM_006497462
Dclre1c	XM_036160629
Dclre1c	XM_006497456
Dclre1c	XM_036160633
Dclre1c	NM_001302684
Dclre1c	XM_006497459
Dclre1c	XM_030249547
Dclre1c	XR_004939536
Dclre1c	XM_006497458
Dclre1c	XM_006497460
Dclre1c	NM_001362903
Dclre1c	XM_006497454
Dclre1c	XM_006497452
Dcn	NM_007833
Dcn	NM_001190451
Dcp1a	NM_001411755
Dcp1a	NM_001411756
Dcp1a	NM_001411757
Dcp1a	NM_133761
Dcp1b	XM_036166212
Dcp1b	XM_036166216
Dcp1b	XM_036166213
Dcp1b	XM_030255441
Dcp1b	XM_006506238
Dcp1b	XM_017321622
Dcp1b	XM_030255440
Dcp1b	XM_284227
Dcp1b	XM_036166217
Dcp1b	XM_017321621
Dcp1b	XM_036166215
Dcp1b	XM_030255443
Dcp1b	XM_036166214
Dcp2	XM_140308
Dcpp1	NM_001410030
Dcpp1	XM_017317222
Dcpp1	NM_019910
Dcpp2	NM_001039238
Dcpp2	XM_017317598
Dcpp3	NM_001077633
Dcps	NM_027030
Dcst1	XM_130969
Dcst2	XM_017319849
Dcst2	XM_017319851
Dcst2	XM_006502503
Dcst2	XM_011240348
Dcst2	XR_004941336
Dcst2	XM_030252652
Dcst2	XM_030252653
Dcst2	XM_017319855
Dcst2	XM_006502511
Dcst2	XM_017319854
Dcst2	NM_001370853
Dcst2	XM_017319850
Dcst2	XM_017319852
Dcstamp	NM_001289508
Dcstamp	NM_001289512
Dcstamp	NM_001289506
Dcstamp	NM_001289513
Dcstamp	XM_128030
Dcstamp	XM_006521519
Dct	NM_010024
Dctd	XM_036154103
Dctd	NM_001161515
Dctd	XR_003947308
Dctd	XM_036154105
Dctd	XM_006509442
Dctd	NM_178788
Dctd	NM_001161516
Dctd	XM_036154104
Dctd	NR_027759
Dctn1	NM_007835
Dctn1	NM_001198867
Dctn1	XM_006505493
Dctn1	XM_006505488
Dctn1	XM_006505496
Dctn1	XM_006505491
Dctn1	XM_006505487
Dctn1	NM_001409581
Dctn1	NM_001409582
Dctn1	XM_006505492
Dctn1	NM_001409579
Dctn1	NM_001409578
Dctn1	XM_030255135
Dctn1	XM_006505485
Dctn1	NM_001198866
Dctn1	NM_001347310
Dctn1	XM_017321379
Dctn1	NM_001409580
Dctn1	XM_006505494
Dctn1	XM_036165800
Dctn1	XM_006505489
Dctn1	XM_006505490
Dctn1	XM_006505486
Dctn2	NM_027151
Dctn2	NM_001190454
Dctn2	XM_036155985
Dctn2	XM_006514055
Dctn2	NM_001190453
Dctn3	NM_016890
Dctn3	NM_001159565
Dctn3	XM_036164239
Dctn4	NM_001357462
Dctn4	NM_026302
Dctn5	NM_021608
Dctn6	XM_030243416
Dctn6	NM_001293758
Dctn6	NM_001293757
Dctn6	XM_036153881
Dctn6	XM_036153882
Dctn6	XM_006509094
Dctn6	XM_030243417
Dctn6	NM_011722
Dctn6	NM_001293759
Dctpp1	NM_023203
Dcun1d1	XM_006535374
Dcun1d1	NM_033623
Dcun1d1	XM_036162862
Dcun1d1	NM_001205362
Dcun1d1	XR_003954274
Dcun1d1	NM_001205361
Dcun1d2	NM_001426633
Dcun1d2	NM_001024504
Dcun1d2	NM_001426635
Dcun1d2	NM_001042650
Dcun1d2	NM_001426634
Dcun1d2	NM_001042651
Dcun1d2	NM_001042649
Dcun1d3	NM_173408
Dcun1d3	XM_011241748
Dcun1d3	XM_036153005
Dcun1d3	XM_036153006
Dcun1d3	XM_011241749
Dcun1d3	XM_006507681
Dcun1d3	XM_011241751
Dcun1d3	NM_001163703
Dcun1d4	NM_178896
Dcun1d4	NR_189590
Dcun1d4	NM_001190733
Dcun1d4	XM_017320580
Dcun1d4	NM_001425799
Dcun1d4	XM_036164695
Dcun1d4	NR_153313
Dcun1d4	NR_189591
Dcun1d4	XM_006503628
Dcun1d4	XM_006503637
Dcun1d4	NR_189592
Dcun1d4	XM_006503636
Dcun1d4	XM_006503630
Dcun1d4	NM_001190734
Dcun1d4	XM_030254025
Dcun1d4	XM_006503631
Dcun1d4	NM_001425800
Dcun1d4	NM_001425798
Dcun1d4	XR_376792
Dcun1d4	XM_036164694
Dcun1d5	NM_001357483
Dcun1d5	XM_006509889
Dcun1d5	XR_004935592
Dcun1d5	NM_001357484
Dcun1d5	NM_029775
Dcun1d5	XM_030244711
Dcx	NM_001410009
Dcx	NM_001410010
Dcx	NM_001110224
Dcx	NM_010025
Dcx	XM_030251213
Dcx	NM_001110222
Dcx	XM_006528698
Dcx	NM_001410011
Dcx	NM_001110223
Dcxr	NM_001347608
Dcxr	NM_026428
Dda1	NM_025600
Dda1	NR_122115
Dda1	NM_001294259
Dda1	XM_011242317
Dda1	NM_001294258
Dda1	NR_122114
Ddah1	NM_026993
Ddah1	XM_030252803
Ddah1	XM_011240221
Ddah1	XM_017319712
Ddah2	NM_016765
Ddah2	NM_001190449
Ddah2	XM_030249896
Ddah2	XM_006524612
Ddb1	NM_001410219
Ddb1	NM_015735
Ddb2	XR_001780206
Ddb2	NM_001362705
Ddb2	NM_028119
Ddb2	XM_036157313
Ddb2	XR_374383
Ddc	NM_001190448
Ddc	NM_001417458
Ddc	NM_001417457
Ddc	NM_016672
Ddc	NM_001417459
Ddhd1	NM_001039106
Ddhd1	NM_001042719
Ddhd1	NM_001284399
Ddhd1	NM_176845
Ddhd2	XM_036154302
Ddhd2	XR_004934885
Ddhd2	XM_006509200
Ddhd2	XR_004934884
Ddhd2	XR_004934883
Ddhd2	XR_001778473
Ddhd2	NM_001361595
Ddhd2	XR_003947340
Ddhd2	XM_006509197
Ddhd2	XM_006509198
Ddhd2	XR_001778471
Ddhd2	XM_011242160
Ddhd2	XR_001778472
Ddhd2	XM_036154301
Ddhd2	XM_036154303
Ddhd2	XM_011242163
Ddhd2	NM_028102
Ddi1	NM_027942
Ddi2	NM_001017966
Ddias	NM_001080995
Ddias	NM_001368705
Ddias	NM_001355126
Ddit3	NM_007837
Ddit3	NM_001290183
Ddit3	XM_006513197
Ddit3	NM_001428454
Ddit3	XM_030244867
Ddit3	NM_001428453
Ddit4	NM_029083
Ddit4l	NM_030143
Ddn	NM_001013741
Ddo	XM_036156003
Ddo	NM_001316718
Ddo	NR_133568
Ddo	NM_001316719
Ddo	NM_001316717
Ddo	XM_036156004
Ddo	NM_001316716
Ddo	NM_027442
Ddo	XM_036156005
Ddo	XM_036156002
Ddost	NM_007838
Ddr1	XM_006523535
Ddr1	XM_036160278
Ddr1	XM_036160279
Ddr1	NM_172962
Ddr1	XR_004939464
Ddr1	NM_001424640
Ddr1	XM_011246259
Ddr1	XM_006523536
Ddr1	NM_001198831
Ddr1	NM_001424635
Ddr1	XM_030249464
Ddr1	XM_036160276
Ddr1	XM_006523537
Ddr1	NM_001424633
Ddr1	NM_001424637
Ddr1	NM_001424639
Ddr1	XM_036160280
Ddr1	XR_004939465
Ddr1	NM_001198833
Ddr1	XR_001782030
Ddr1	NM_001424641
Ddr1	NM_007584
Ddr2	XM_036162759
Ddr2	XM_006496696
Ddr2	XM_006496697
Ddr2	NM_022563
Ddr2	XM_006496698
Ddrgk1	NM_001418867
Ddrgk1	XR_004940772
Ddrgk1	NR_184841
Ddrgk1	NM_029832
Ddrgk1	NM_001418865
Ddrgk1	NM_001418866
Ddrgk1	NR_184839
Ddrgk1	NR_184840
Ddrgk1	XR_004940771
Ddt	NM_010027
Ddx1	NM_134040
Ddx10	XM_006510684
Ddx10	XM_284494
Ddx11	XR_003952132
Ddx11	NM_001348292
Ddx11	XM_128714
Ddx11	XM_006524409
Ddx11	XM_006524410
Ddx11	XR_385336
Ddx17	XR_001781563
Ddx17	XR_004938862
Ddx17	NM_001040187
Ddx17	NM_152806
Ddx17	XM_030248706
Ddx17	NM_199079
Ddx17	NM_199080
Ddx17	XR_004938863
Ddx17	XM_036159547
Ddx18	NM_025860
Ddx18	XM_006529794
Ddx19a	NM_001417182
Ddx19a	NM_007916
Ddx19b	NM_001190786
Ddx19b	NM_172284
Ddx19b	NM_001190800
Ddx20	NM_017397
Ddx20	XM_006501701
Ddx21	NM_019553
Ddx21	XM_030245181
Ddx23	NM_001080981
Ddx23	XM_006521493
Ddx24	NM_001364162
Ddx24	NM_020494
Ddx24	NM_001364163
Ddx24	NM_001159502
Ddx25	NM_013932
Ddx27	NM_153065
Ddx28	NM_028038
Ddx31	XR_001782045
Ddx31	XR_374082
Ddx31	XM_355323
Ddx31	XM_030249814
Ddx31	NR_156412
Ddx39a	NM_001363116
Ddx39a	NM_197982
Ddx39a	NR_156447
Ddx39a	XM_017312952
Ddx39a	NM_001363117
Ddx39b	NM_019693
Ddx39b	NM_001252457
Ddx3x	NM_010028
Ddx3y	XM_006531607
Ddx3y	XM_030251568
Ddx3y	XM_011248592
Ddx3y	NM_012008
Ddx3y	XM_006531603
Ddx4	XM_011244621
Ddx4	XM_011244618
Ddx4	XM_011244622
Ddx4	NM_010029
Ddx4	XM_006517524
Ddx4	XM_011244619
Ddx4	NM_001145885
Ddx41	XR_003950486
Ddx41	NM_134059
Ddx41	XM_030247432
Ddx42	NM_001361642
Ddx42	NM_001361640
Ddx42	NM_001361643
Ddx42	XM_030246345
Ddx42	NM_028074
Ddx42	NM_001361644
Ddx42	XM_036157007
Ddx43	XM_006510735
Ddx43	XR_004935286
Ddx43	XR_379393
Ddx43	XM_006510734
Ddx43	XM_036154493
Ddx43	NM_001191044
Ddx43	XM_036154492
Ddx46	XM_006517202
Ddx46	NM_001282055
Ddx46	XR_873437
Ddx46	XR_004938009
Ddx47	NM_026360
Ddx49	NM_001024922
Ddx49	NR_157058
Ddx5	NM_007840
Ddx5	NM_001355676
Ddx5	NM_001355677
Ddx50	XM_036156126
Ddx50	XM_030245407
Ddx50	XM_030245408
Ddx50	XM_030245409
Ddx50	XM_030245410
Ddx50	NM_001358819
Ddx50	NM_053183
Ddx50	XM_006514345
Ddx50	XM_036156125
Ddx50	XM_011243608
Ddx50	NM_001358820
Ddx51	XR_880400
Ddx51	NM_027156
Ddx52	XR_004937057
Ddx52	NM_030096
Ddx54	NM_028041
Ddx54	NR_184579
Ddx55	XM_036165443
Ddx55	NM_026409
Ddx55	XR_387576
Ddx55	NM_001190795
Ddx56	NR_184555
Ddx56	NM_001417658
Ddx56	NR_184558
Ddx56	NR_184554
Ddx56	NR_184557
Ddx56	XR_004936989
Ddx56	NR_184556
Ddx56	NM_026538
Ddx59	XM_006529844
Ddx59	NM_026500
Ddx59	XM_036153247
Ddx59	XR_004934150
Ddx59	XM_036153249
Ddx59	XM_006529843
Ddx59	XM_006529842
Ddx6	NM_001357703
Ddx6	NM_181324
Ddx6	XM_011242391
Ddx6	NM_001110826
Ddx6	NM_001357702
Ddx6	NM_007841
Ddx6	XM_030244042
Ddx60	XM_017312698
Ddx60	XM_036153913
Ddx60	XM_017312697
Ddx60	XR_001778429
Ddx60	NM_001293783
Ddx60	XM_011242214
Ddx60	XM_006509393
Ddx60	XM_036153914
Ddx60	XM_006509396
Deaf1	XR_004934151
Deaf1	XM_006536206
Deaf1	XM_030242786
Deaf1	XM_030242787
Deaf1	NM_001282072
Deaf1	XR_389957
Deaf1	NM_001282076
Deaf1	XM_006536213
Deaf1	XM_017322370
Deaf1	XM_006536211
Deaf1	XM_030242785
Deaf1	XR_004934152
Deaf1	NM_016874
Deaf1	NM_001282073
Deaf1	XM_030242789
Deaf1	XM_030242788
Deaf1	XM_030242791
Deaf1	XM_006536207
Deaf1	XM_017322368
Deaf1	XM_030242784
Deaf1	XM_036153248
Decr1	NM_026172
Decr1	XM_036164365
Decr2	NM_001411313
Decr2	NM_001411316
Decr2	NM_001411308
Decr2	NR_177215
Decr2	NM_011933
Decr2	NM_001411310
Decr2	NM_001411312
Decr2	NM_001411317
Decr2	NM_001411314
Decr2	NM_001411315
Decr2	NM_001411311
Decr2	NM_001411318
Decr2	NM_001411309
Dedd	NM_001357550
Dedd	NM_011615
Dedd	XM_011238782
Dedd	NM_001357553
Dedd	NM_001357551
Dedd	NM_001420638
Dedd	NM_001420639
Dedd	NM_001420633
Dedd	NM_001420641
Dedd	NM_001357552
Dedd	XM_006496739
Dedd	NM_001420632
Dedd	NM_001420640
Dedd	NM_001420634
Dedd	NM_001128609
Dedd	NM_001420635
Dedd	NM_001420636
Dedd	NM_001420637
Dedd2	XR_003946545
Dedd2	NM_207677
Dedd2	XR_004934172
Dedd2	XR_391094
Dedd2	XM_030242925
Dedd2	XM_036153381
Def6	NM_027185
Def8	NM_001414287
Def8	NM_001414280
Def8	NM_054046
Def8	XM_006530977
Def8	NM_001414288
Def8	NM_001281803
Def8	NM_001414285
Def8	NM_001414293
Def8	NM_001414291
Def8	NM_001414294
Def8	NM_001414283
Def8	NM_001253783
Def8	NR_182269
Def8	NM_001414282
Def8	NM_001414289
Def8	NM_001414290
Def8	NM_001253784
Def8	NM_001414284
Def8	NM_001414292
Def8	NM_001414281
Def8	NM_001414286
Defa-ps1	NR_003146
Defa-ps10	NG_017104
Defa-ps11	NG_017105
Defa-ps12	NR_002878
Defa-ps13	NR_002881
Defa-ps14	NG_017080
Defa-ps15	NG_017081
Defa-ps16	NG_016317
Defa-ps17	NG_016318
Defa-ps18	NG_016319
Defa-ps6	NG_017083
Defa-ps8	XM_030243912
Defa-rs10	NM_007845
Defa-rs12	NM_007846
Defa-rs2	NM_007847
Defa-rs4	NM_001005418
Defa1	NM_010031
Defa17	NM_001167790
Defa2	NM_001195634
Defa20	NM_183268
Defa21	NM_183253
Defa22	NM_207658
Defa23	NM_001012307
Defa24	NM_001024225
Defa25	NM_007849
Defa26	NM_001079933
Defa27	NM_001170955
Defa28	XM_017312929
Defa28	NM_001177523
Defa29	NM_007844
Defa3	NM_007850
Defa30	NM_001177485
Defa31	NM_007848
Defa32	NM_001177521
Defa33	NM_001270555
Defa34	NM_001177528
Defa35	NM_001177481
Defa36	NM_001270613
Defa37	NM_001177522
Defa38	NM_001177482
Defa39	NM_001007582
Defa4	NM_010039
Defa40	NM_001177487
Defa41	NM_001177486
Defa42	NM_001177518
Defa43	NM_001177526
Defa5	NM_007851
Defa6	NM_007852
Defb1	NM_007843
Defb10	NM_139225
Defb11	NM_139221
Defb12	NM_152802
Defb13	NM_139223
Defb14	XM_006508792
Defb14	XM_006508797
Defb14	XM_006508795
Defb14	NM_183026
Defb14	XM_006508794
Defb15	NM_139222
Defb18	NM_001039123
Defb19	NM_145157
Defb2	NM_010030
Defb20	NM_176950
Defb21	NM_001379477
Defb21	XM_130650
Defb22	NM_001002791
Defb23	NM_001037933
Defb25	NM_001039122
Defb26	NM_001039120
Defb28	NM_001037502
Defb29	NM_001001444
Defb3	NM_013756
Defb30	NM_001412583
Defb30	NM_001039566
Defb33	NM_001039119
Defb34	NM_183035
Defb34	XM_017312869
Defb35	NM_139224
Defb36	NM_001037247
Defb37	NM_181683
Defb38	NM_183036
Defb39	NM_183038
Defb4	NM_019728
Defb40	NM_183039
Defb41	NM_001040027
Defb41	NM_183124
Defb42	NM_001412580
Defb42	NM_001034910
Defb43	NM_001039121
Defb44-ps	NR_002879
Defb45	NM_001037752
Defb46	NM_001025351
Defb47	NM_001039125
Defb47	XM_017316118
Defb47	XM_030247916
Defb47	XM_030247915
Defb48	NM_001037751
Defb5	NM_030734
Defb50	NM_199067
Defb6	NM_054074
Defb7	NM_139220
Defb8	NM_153108
Defb9	NM_139219
Degs1	NM_007853
Degs1	NM_001360783
Degs1l	NM_001418310
Degs1l	NM_001033819
Degs2	NM_001171002
Degs2	NM_027299
Dek	NM_025900
Dek	XM_036157833
Dek	XR_382230
Dele1	NM_024179
Dennd10	NM_001360620
Dennd10	NM_026437
Dennd10	NM_001347464
Dennd10	NM_001167829
Dennd10	NM_001360619
Dennd11	NM_001356375
Dennd1a	XM_030250088
Dennd1a	XM_030250090
Dennd1a	XM_006497998
Dennd1a	XM_011239087
Dennd1a	XM_036160936
Dennd1a	XM_030250071
Dennd1a	XM_036160920
Dennd1a	NM_001362977
Dennd1a	XM_036160931
Dennd1a	XM_036160937
Dennd1a	XM_006498001
Dennd1a	XM_006498004
Dennd1a	XM_036160933
Dennd1a	NM_001362973
Dennd1a	XM_006498003
Dennd1a	XM_006498002
Dennd1a	XR_004939812
Dennd1a	XM_030250097
Dennd1a	XM_006498000
Dennd1a	XM_036160934
Dennd1a	XM_036160935
Dennd1a	XM_030250063
Dennd1a	XM_030250087
Dennd1a	NM_146122
Dennd1a	NM_001362978
Dennd1a	XM_030250065
Dennd1a	XM_036160916
Dennd1a	XM_036160912
Dennd1b	XM_036165910
Dennd1b	NM_181347
Dennd1b	XM_006529717
Dennd1b	XM_006529719
Dennd1b	XM_006529718
Dennd1b	XM_030255029
Dennd1b	XM_036165909
Dennd1b	XM_036165911
Dennd1b	XM_036165915
Dennd1b	NM_001166501
Dennd1b	XM_036165912
Dennd1b	XM_036165904
Dennd1b	XM_006529716
Dennd1c	XM_006524901
Dennd1c	NM_001384108
Dennd1c	NM_001384109
Dennd1c	XM_011246601
Dennd1c	NM_001384111
Dennd1c	NM_001384107
Dennd1c	NM_001384110
Dennd1c	XR_003952179
Dennd1c	XR_003952178
Dennd1c	NM_153551
Dennd1c	XM_006524899
Dennd2a	XM_011241272
Dennd2a	XM_011241273
Dennd2a	NM_001418008
Dennd2a	XM_017321485
Dennd2a	NM_001418005
Dennd2a	NM_001418006
Dennd2a	XM_006505836
Dennd2a	NM_172477
Dennd2a	XM_030255296
Dennd2a	XM_017321484
Dennd2a	NM_001418007
Dennd2b	XM_036153555
Dennd2b	XR_004934205
Dennd2b	NR_037617
Dennd2b	XM_030243090
Dennd2b	XM_030243085
Dennd2b	XM_011241941
Dennd2b	XM_030243089
Dennd2b	NM_029811
Dennd2b	XM_011241945
Dennd2b	XM_011241944
Dennd2b	XR_004934206
Dennd2b	XM_011241942
Dennd2b	XR_003946582
Dennd2b	XM_030243087
Dennd2b	NM_001001326
Dennd2b	XM_006508320
Dennd2b	XM_036153554
Dennd2b	XM_030243086
Dennd2b	XM_030243091
Dennd2b	XM_030243088
Dennd2b	XM_030243084
Dennd2b	XM_011241940
Dennd2c	XR_004941337
Dennd2c	XM_194108
Dennd2c	NM_001356383
Dennd2c	XM_006501605
Dennd2c	XM_006501604
Dennd2c	NM_001384113
Dennd2c	XM_030252655
Dennd2c	XM_006501602
Dennd2d	XR_003954396
Dennd2d	NM_001093754
Dennd2d	XM_131083
Dennd2d	XM_030252838
Dennd2d	NM_001278941
Dennd2d	XR_003954399
Dennd3	XR_004938782
Dennd3	NR_152151
Dennd3	XM_006520252
Dennd3	NM_001081066
Dennd4a	NM_001162917
Dennd4a	XM_011242651
Dennd4a	XM_006510745
Dennd4a	XM_006510743
Dennd4a	XM_006510742
Dennd4a	XM_030243938
Dennd4a	XM_006510741
Dennd4a	XM_030243937
Dennd4a	XM_011242654
Dennd4a	XM_006510744
Dennd4b	XR_375516
Dennd4b	XM_017319543
Dennd4b	NM_001356483
Dennd4b	NM_001405415
Dennd4b	NM_001405414
Dennd4b	XM_036163054
Dennd4b	NM_201407
Dennd4c	XM_006538024
Dennd4c	NM_184088
Dennd4c	XR_390327
Dennd4c	NM_001405424
Dennd4c	NM_001405425
Dennd4c	XM_006538025
Dennd4c	XM_006538023
Dennd5a	NM_021494
Dennd5a	NM_001311139
Dennd5b	NM_177192
Dennd5b	XM_006507063
Dennd5b	XM_030255459
Dennd5b	XM_036166230
Dennd5b	XM_017321643
Dennd5b	XM_036166229
Dennd6a	NM_145969
Dennd6a	XM_036158533
Dennd6a	XM_006518778
Dennd6a	NM_001134465
Dennd6a	NM_001285466
Dennd6a	NM_001285467
Dennd6b	XM_030248748
Dennd6b	XM_030248747
Dennd6b	NM_027081
Dennd6b	XM_030248744
Denr	NM_001417690
Denr	NM_001417689
Denr	NM_001417688
Denr	NM_001417691
Denr	NM_026603
Denr	NM_001417692
Depdc1a	NM_001172093
Depdc1a	XR_004941412
Depdc1a	NM_029523
Depdc1a	NM_001172092
Depdc1b	NM_001418947
Depdc1b	NM_001418948
Depdc1b	XM_006517614
Depdc1b	NM_178683
Depdc5	NM_001404335
Depdc5	XM_006503980
Depdc5	NM_001404336
Depdc5	XM_006503985
Depdc5	NM_001404334
Depdc5	NM_001404316
Depdc5	XM_006503988
Depdc5	NM_001404320
Depdc5	XM_030254550
Depdc5	XM_006503978
Depdc5	XM_030254553
Depdc5	NM_001404319
Depdc5	NM_001360014
Depdc5	NM_001404313
Depdc5	NM_001404332
Depdc5	XM_006503984
Depdc5	XM_030254554
Depdc5	NM_001404317
Depdc5	NM_001404315
Depdc5	NM_177786
Depdc5	XM_006503986
Depdc5	XM_006503982
Depdc5	NM_001404318
Depdc5	XM_006503979
